Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2006;7;32.749;0;100.098;0;0;0;1.042;1.190;2;0;240
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2006;8;47.429;0;131.298;0;0;0;1.085;1.141;8;0;210
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2006;9;29.344;0;87.509;0;0;0;676;1.119;0;0;240
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2006;10;10.525;0;30.341;0;0;0;174;468;1;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2006;11;3.881;0;8.828;0;0;0;25;16;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2006;12;2.195;0;4.719;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2007;1;3.692;0;7.973;0;0;0;0;0;3;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2007;2;2.639;0;5.687;0;0;0;0;0;1;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2007;3;5.214;0;13.516;0;0;0;149;43;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2007;4;7.817;0;20.942;0;0;0;143;186;16;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2007;5;17.290;0;55.847;0;0;0;623;775;8;0;150
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2007;6;27.921;0;92.531;0;0;0;942;1.488;8;0;270
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2007;7;45.617;0;128.145;0;0;0;1.070;1.125;11;0;300
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2007;8;56.950;0;151.411;0;0;0;1.113;1.119;2;0;180
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2007;9;36.687;0;103.564;0;0;0;654;1.367;6;0;30
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2007;10;11.394;0;29.742;0;0;0;189;248;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2007;11;4.839;0;11.879;0;0;0;47;74;2;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2007;12;1.612;0;3.466;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2008;1;2.144;0;4.609;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2008;2;2.630;0;5.728;0;0;0;6;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2008;3;3.691;0;7.973;0;0;0;3;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2008;4;6.932;0;15.461;0;0;0;9;37;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2008;5;17.548;0;52.891;0;0;0;530;698;36;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2008;6;26.466;0;88.815;0;0;0;952;1.513;15;0;180
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2008;7;45.660;0;129.543;0;0;0;1.175;1.166;4;0;270
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2008;8;57.551;0;154.921;0;0;0;1.169;1.153;7;0;270
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2008;9;40.567;0;106.749;0;0;0;400;1.135;3;0;90
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2008;10;11.395;0;27.634;0;0;0;93;164;4;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2008;11;11.036;0;24.397;0;0;0;37;19;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2008;12;1.559;0;3.352;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2009;1;3.546;0;7.697;0;0;0;6;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2009;2;2.570;0;5.600;0;0;0;6;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2009;3;3.698;0;8.100;0;0;0;3;9;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2009;4;9.021;0;21.252;0;0;0;56;90;9;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2009;5;19.439;0;61.887;0;0;0;583;825;57;0;210
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2009;6;31.169;0;102.962;0;0;0;1.026;1.665;5;0;300
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2009;7;39.870;0;122.413;0;0;0;1.352;1.370;6;0;330
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2009;8;36.875;0;116.353;0;0;0;1.355;1.538;17;0;180
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2009;9;30.148;0;96.460;0;0;0;837;1.640;10;0;150
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2009;10;11.882;0;31.138;0;0;0;133;329;4;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2009;11;3.819;0;8.557;0;0;0;16;9;4;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2009;12;2.009;0;4.554;0;0;0;19;0;1;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2010;1;2.362;0;5.200;0;0;0;6;0;4;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2010;2;2.862;0;6.302;0;0;0;6;6;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2010;3;4.734;0;10.177;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2010;4;6.857;0;16.614;0;0;0;50;102;4;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2010;5;18.039;0;51.441;0;0;0;360;564;11;0;120
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2010;6;34.348;0;115.767;0;0;0;1.302;1.866;55;0;270
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2010;7;48.529;0;146.509;0;0;0;1.634;1.631;10;0;240
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2010;8;44.715;0;132.915;0;0;0;1.367;1.510;8;0;180
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2010;9;34.800;0;104.580;0;0;0;868;1.519;3;0;90
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2010;10;16.031;0;45.485;0;0;0;217;626;15;0;60
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2010;11;375;0;2.629;0;0;0;81;71;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2010;12;2.046;0;4.399;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2011;1;2.356;0;5.065;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2011;2;2.201;0;4.732;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2011;3;3.596;0;7.731;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2011;4;6.603;0;14.196;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2011;5;18.594;0;54.821;0;0;0;431;561;5;0;240
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2011;6;32.345;0;113.349;0;0;0;1.466;1.745;19;0;420
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2011;7;45.450;0;138.440;0;0;0;1.683;1.494;6;0;210
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2011;8;38.428;0;114.325;0;0;0;1.321;1.225;7;0;90
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2011;9;30.560;0;93.480;0;0;0;846;1.345;3;0;120
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2011;10;13.002;0;38.342;0;0;0;183;459;14;0;210
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2011;11;2.939;0;6.405;0;0;0;3;3;1;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2011;12;2.471;0;5.424;0;0;0;9;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2012;1;2.266;0;4.947;0;0;0;6;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2012;2;2.871;0;6.407;0;0;0;9;6;4;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2012;3;4.889;0;11.143;0;0;0;34;19;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2012;4;9.105;0;25.708;0;0;0;167;208;46;0;90
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2012;5;19.547;0;60.155;0;0;0;601;725;34;0;150
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2012;6;33.629;0;110.972;0;0;0;1.420;1.445;28;0;330
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2012;7;42.151;0;124.228;0;0;0;1.476;1.138;7;0;180
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2012;8;35.374;0;108.081;0;0;0;1.364;1.147;8;0;150
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2012;9;27.952;0;87.127;0;0;0;852;1.330;10;0;60
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2012;10;13.690;0;37.157;0;0;0;236;406;2;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2012;11;4.087;0;9.717;0;0;0;34;43;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2012;12;1.968;0;4.381;0;0;0;0;12;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2013;1;2.215;0;4.823;0;0;0;0;3;2;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2013;2;3.293;0;7.276;0;0;0;6;3;0;0;7
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2013;3;5.571;0;12.470;0;0;0;19;16;7;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2013;4;7.393;0;19.741;0;0;0;130;164;26;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2013;5;21.273;0;69.742;0;0;0;738;887;46;0;330
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2013;6;36.290;0;122.617;0;0;0;1.652;1.603;41;0;420
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2013;7;43.503;0;133.248;0;0;0;1.649;1.194;17;0;450
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2013;8;37.543;0;114.011;0;0;0;1.448;1.110;7;0;210
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2013;9;28.510;0;95.403;0;0;0;1.035;1.671;16;0;120
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2013;10;9.444;0;21.755;0;0;0;43;78;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2013;11;4.340;0;9.355;0;0;0;0;0;2;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2013;12;1.150;0;2.473;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2014;1;2.895;0;6.286;0;0;0;3;0;2;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2014;2;3.234;0;6.953;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2014;3;6.088;0;14.020;0;0;0;25;53;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2014;4;9.735;0;21.539;0;0;0;6;16;29;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2014;5;21.599;0;66.824;0;0;0;728;911;59;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2014;6;36.121;0;116.411;0;0;0;1.606;1.566;48;0;10
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2014;7;40.790;0;120.278;0;0;0;1.469;1.228;10;0;8
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2014;8;39.221;0;121.133;0;0;0;1.566;1.482;15;0;5
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2014;9;31.196;0;100.943;0;0;0;1.051;1.761;8;0;3
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2014;10;16.761;0;48.302;0;0;0;403;592;23;0;4
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2014;11;4.873;0;13.134;0;0;0;93;105;13;0;10
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2014;12;2.480;0;5.406;0;0;0;6;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2015;1;2.414;0;5.314;0;0;0;0;9;1;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2015;2;4.200;0;9.439;0;0;0;6;25;3;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2015;3;10.137;0;26.235;0;0;0;93;248;29;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2015;4;11.069;0;32.802;0;0;0;195;434;55;0;66
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2015;5;26.736;0;86.792;0;0;0;865;1.380;58;0;140
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2015;6;39.487;0;125.519;0;0;0;1.581;1.615;35;0;154
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2015;7;49.410;0;143.456;0;0;0;1.541;1.404;25;0;132
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2015;8;43.763;0;131.050;0;0;0;1.671;1.364;24;0;21
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2015;9;36.255;0;116.965;0;0;0;1.194;1.978;40;0;40
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2015;10;17.369;0;54.884;0;0;0;446;973;36;0;6
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2015;11;3.773;0;8.967;0;0;0;19;53;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2015;12;2.213;0;4.759;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2016;1;3.931;0;8.451;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2016;2;5.189;0;11.157;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2016;3;8.413;0;18.200;0;0;0;9;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2016;4;11.005;0;31.318;0;0;0;223;400;15;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2016;5;27.103;0;87.977;0;0;0;877;1.181;57;0;360
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2016;6;43.637;0;135.412;0;0;0;1.472;1.782;66;0;145
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2016;7;49.945;0;114.619;0;0;0;167;112;91;0;233
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2016;8;43.099;0;94.032;0;0;0;0;0;67;0;47
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2016;9;36.396;0;93.735;0;0;0;285;843;42;0;120
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2016;10;18.094;0;52.269;0;0;0;254;831;19;0;10
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2016;11;6.380;0;16.419;0;0;0;62;161;2;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2016;12;2.244;0;4.937;0;0;0;0;9;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2017;1;3.227;0;7.238;0;0;0;0;0;25;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2017;2;4.262;0;9.499;0;0;0;0;0;28;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2017;3;5.976;0;13.016;0;0;0;0;0;14;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2017;4;10.963;0;27.332;0;0;0;90;205;19;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2017;5;28.853;0;87.847;0;0;0;964;1.147;40;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2017;6;44.992;0;145.950;0;0;0;1.547;2.030;61;0;463
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2017;7;50.790;0;153.014;0;0;0;1.814;1.541;28;0;269
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2017;8;69.580;0;195.784;0;0;0;2.077;1.519;72;0;181
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2017;9;38.787;0;121.910;0;0;0;1.156;1.879;17;0;158
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2017;10;18.234;0;51.129;0;0;0;766;189;39;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2017;11;6.274;0;13.538;0;0;0;0;0;4;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2017;12;3.289;0;7.072;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2018;1;3.288;0;7.068;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2018;2;4.514;0;9.704;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2018;3;7.220;0;15.523;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2018;4;13.996;0;32.252;0;0;0;68;87;25;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2018;5;35.071;0;104.780;0;0;0;0;2.297;117;0;34
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2018;6;46.922;0;144.947;0;0;0;1.336;2.074;72;0;190
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2018;7;54.856;0;164.193;0;0;0;1.510;1.972;55;0;318
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2018;8;36.523;0;114.985;0;0;0;1.197;1.665;38;0;139
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2018;9;41.721;0;132.327;0;0;0;763;2.654;24;0;112
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2018;10;13.637;0;43.422;0;0;0;115;1.038;22;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2018;11;3.173;0;7.763;0;0;0;9;68;1;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2018;12;2.585;0;5.559;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2019;1;102;0;219;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2019;2;5.134;0;11.037;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2019;3;6.938;0;14.916;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2019;4;15.959;0;34.311;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2019;5;28.666;0;80.848;0;0;0;1.162;431;3;0;5
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2019;6;51.116;0;153.472;0;0;0;989;2.610;0;0;32
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2019;7;55.562;0;162.655;0;0;0;1.426;2.161;8;0;5
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2019;8;47.304;0;142.317;0;0;0;1.324;2.037;21;0;3
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2019;9;40.804;0;130.476;0;0;0;1.100;2.440;18;0;4
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2019;10;10.636;0;22.868;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2019;11;6.556;0;14.096;0;0;0;0;0;0;0;0
Craters of the Moon NM & PRES;CRMO;National Monument;Pacific West ;ID;2019;12;3.447;0;7.411;0;0;0;0;0;0;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1979;1;5.585;0;12.200;0;0;0;0;15;0;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1979;2;16.050;0;35.095;0;0;0;0;60;0;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1979;3;13.890;0;31.600;0;0;0;0;160;0;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1979;4;24.995;0;40.105;0;0;0;90;365;10;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1979;5;88.530;0;248.820;0;0;0;1.025;7.045;160;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1979;6;111.925;0;450.860;0;0;0;2.400;17.100;10;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1979;7;174.692;0;742.432;0;0;0;3.194;26.108;38;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1979;8;188.530;0;650.614;0;0;0;2.914;22.644;78;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1979;9;105.724;0;354.571;0;0;0;863;11.220;55;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1979;10;55.289;0;119.938;0;0;0;84;1.776;5;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1979;11;16.365;0;30.431;0;0;0;0;536;0;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1979;12;7.432;0;10.205;0;0;0;0;8;0;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1980;1;10.140;0;19.702;0;0;0;0;4;0;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1980;2;14.658;0;29.494;0;0;0;0;24;0;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1980;3;14.619;0;27.488;0;0;0;8;128;0;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1980;4;27.085;0;46.141;0;0;0;96;368;12;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1980;5;96.379;0;306.074;0;0;0;1.300;8.820;103;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1980;6;123.606;0;450.116;0;0;0;1.991;15.332;89;0;0
Curecanti NRA;CURE;National Recreation Area;Intermountain ;CO;1980;7;181.880;0;756.361;0;0;0;3.901;26.044;95;0;0
